0.000000000000000e+000,0.0
5.242879851721227e-004,1.385061e-10
1.012569235172123e-003,9.449406e-10
1.500850485172123e-003,4.434444e-09
1.989131735172123e-003,1.93073e-08
2.477412985172123e-003,7.870386e-08
2.965694235172123e-003,2.983964e-07
3.453975485172123e-003,1.045002e-06
3.942256735172123e-003,3.339292e-06
4.430537985172123e-003,9.648901e-06
4.918819235172123e-003,2.503196e-05
5.407100485172123e-003,5.79135e-05
5.895381735172123e-003,0.000118783
6.383662985172123e-003,0.0002149352
6.871944235172123e-003,0.0003418524
7.360225485172123e-003,0.0004767194
7.848506735172123e-003,0.0005820341
8.336787985172123e-003,0.000621723
8.825069235172123e-003,0.0005809332
9.313350485172123e-003,0.0004749205
9.801631735172123e-003,0.0003399251
1.028991298517212e-002,0.0002133294
1.077819423517212e-002,0.0001176834
1.126647548517212e-002,5.727755e-05
1.175475673517212e-002,2.471592e-05
1.224303798517212e-002,9.512103e-06
1.273131923517212e-002,3.287692e-06
1.321960048517212e-002,1.028339e-06
1.370788173517212e-002,2.933452e-07
1.419616298517212e-002,7.705277e-08
1.468444423517212e-002,1.888847e-08
1.517272548517212e-002,4.335407e-09
1.566100673517212e-002,9.2286e-10
1.614928798517212e-002,1.686194e-10
1.712585048517212e-002,1.353317e-10
1.761413173517212e-002,7.62597e-10
1.810241298517212e-002,3.626243e-09
1.859069423517212e-002,1.592805e-08
1.907897548517212e-002,6.551794e-08
1.956725673517212e-002,2.509479e-07
2.005553798517212e-002,8.889063e-07
2.054381923517212e-002,2.876558e-06
2.103210048517212e-002,8.427031e-06
2.152038173517212e-002,2.218731e-05
2.200866298517212e-002,5.214097e-05
2.249694423517212e-002,0.0001087079
2.298522548517212e-002,0.0002000665
2.347350673517212e-002,0.000323779
2.396178798517212e-002,0.0004595497
2.445006923517212e-002,0.0005711362
2.493835048517212e-002,0.0006210621
2.542663173517212e-002,0.0005907617
2.591491298517212e-002,0.0004916243
2.640319423517212e-002,0.0003581502
2.689147548517212e-002,0.0002287142
2.737975673517212e-002,0.0001283344
2.786803798517212e-002,6.349703e-05
2.835631923517212e-002,2.783405e-05
2.884460048517212e-002,1.087269e-05
2.933288173517212e-002,3.810554e-06
2.982116298517212e-002,1.207229e-06
3.030944423517212e-002,3.483758e-07
3.079772548517212e-002,9.245137e-08
3.128600673517212e-002,2.287142e-08
3.177428798517212e-002,5.295512e-09
3.226256923517212e-002,1.140977e-09
3.275085048517212e-002,2.147101e-10
3.323913173517212e-002,3.733586e-11
3.372741298517212e-002,1.052597e-10
3.421569423517212e-002,6.137368e-10
3.470397548517212e-002,2.961452e-09
3.519225673517212e-002,1.31252e-08
3.568053798517212e-002,5.447226e-08
3.616881923517212e-002,2.107422e-07
3.665710048517212e-002,7.549178e-07
3.714538173517212e-002,2.473599e-06
3.763366298517212e-002,7.345945e-06
