0.000000000000000e+000,0.0
5.242879851721227e-004,2.336941e-10
1.012569235172123e-003,2.00015e-09
1.500850485172123e-003,1.187231e-08
1.989131735172123e-003,6.557357e-08
2.477412985172123e-003,3.364562e-07
2.965694235172123e-003,1.591002e-06
3.453975485172123e-003,6.827212e-06
3.942256735172123e-003,2.629125e-05
4.430537985172123e-003,8.994548e-05
4.918819235172123e-003,0.0002705163
5.407100485172123e-003,0.0007077528
5.895381735172123e-003,0.001595511
6.383662985172123e-003,0.003079619
6.871944235172123e-003,0.00508436
7.360225485172123e-003,0.00721135
7.848506735172123e-003,0.008851239
8.336787985172123e-003,0.009462802
8.825069235172123e-003,0.008834226
9.313350485172123e-003,0.00718315
9.801631735172123e-003,0.005053847
1.028991298517212e-002,0.003054436
1.077819423517212e-002,0.001578958
1.126647548517212e-002,0.0006988976
1.175475673517212e-002,0.0002665865
1.224303798517212e-002,8.847084e-05
1.273131923517212e-002,2.581507e-05
1.321960048517212e-002,6.693575e-06
1.370788173517212e-002,1.558765e-06
1.419616298517212e-002,3.294242e-07
1.468444423517212e-002,6.389824e-08
1.517272548517212e-002,1.156207e-08
1.566100673517212e-002,1.946429e-09
1.614928798517212e-002,2.893094e-10
1.712585048517212e-002,2.273008e-10
1.761413173517212e-002,1.566567e-09
1.810241298517212e-002,9.404022e-09
1.859069423517212e-002,5.242409e-08
1.907897548517212e-002,2.717974e-07
1.956725673517212e-002,1.300578e-06
2.005553798517212e-002,5.65648e-06
2.054381923517212e-002,2.211099e-05
2.103210048517212e-002,7.689345e-05
2.152038173517212e-002,0.0002354128
2.200866298517212e-002,0.0006278343
2.249694423517212e-002,0.001444398
2.298522548517212e-002,0.002846785
2.347350673517212e-002,0.004798176
2.396178798517212e-002,0.006941928
2.445006923517212e-002,0.00868266
2.493835048517212e-002,0.009452649
2.542663173517212e-002,0.00898605
2.591491298517212e-002,0.007444812
2.640319423517212e-002,0.005342346
2.689147548517212e-002,0.003296033
2.737975673517212e-002,0.00173984
2.786803798517212e-002,0.0007859973
2.835631923517212e-002,0.0003056608
2.884460048517212e-002,0.0001032765
2.933288173517212e-002,3.063802e-05
2.982116298517212e-002,8.065234e-06
3.030944423517212e-002,1.904026e-06
3.079772548517212e-002,4.072778e-07
3.128600673517212e-002,7.982912e-08
3.177428798517212e-002,1.458e-08
3.226256923517212e-002,2.48065e-09
3.275085048517212e-002,3.77656e-10
3.323913173517212e-002,5.54645e-11
3.372741298517212e-002,1.726866e-10
3.421569423517212e-002,1.224279e-09
3.470397548517212e-002,7.439644e-09
3.519225673517212e-002,4.185793e-08
3.568053798517212e-002,2.192408e-07
3.616881923517212e-002,1.061378e-06
3.665710048517212e-002,4.677676e-06
3.714538173517212e-002,1.85568e-05
3.763366298517212e-002,6.558667e-05
3.812194423517212e-002,0.0002043624
3.861022548517212e-002,0.0005554768
3.909850673517212e-002,0.001303996
3.958678798517212e-002,0.002624223
4.007506923517212e-002,0.004515802
4.056335048517212e-002,0.0066653
4.105163173517212e-002,0.008496352
4.153991298517212e-002,0.009419849
4.202819423517212e-002,0.009118223
4.251647548517212e-002,0.007696334
4.300475673517212e-002,0.005632143
4.349303798517212e-002,0.003546863
4.398131923517212e-002,0.001911799
4.446960048517212e-002,0.000881595
4.495788173517212e-002,0.000349587
4.544616298517212e-002,0.0001202814
4.593444423517212e-002,3.628486e-05
4.642272548517212e-002,9.699195e-06
4.691100673517212e-002,2.321727e-06
4.739928798517212e-002,5.027621e-07
4.788756923517212e-002,9.960007e-08
4.837585048517212e-002,1.836337e-08
4.886413173517212e-002,3.155949e-09
4.935241298517212e-002,4.907116e-10
4.984069423517212e-002,6.68668e-11
5.032897548517212e-002,1.30959e-10
5.081725673517212e-002,9.543565e-10
5.130553798517212e-002,5.878076e-09
5.179381923517212e-002,3.337939e-08
5.228210048517212e-002,1.765913e-07
5.277038173517212e-002,8.647363e-07
5.325866298517212e-002,3.86106e-06
5.374694423517212e-002,1.554199e-05
5.423522548517212e-002,5.581731e-05
5.472350673517212e-002,0.0001769771
5.521178798517212e-002,0.0004901777
5.570006923517212e-002,0.001174015
5.618835048517212e-002,0.002412316
5.667663173517212e-002,0.004238441
5.716491298517212e-002,0.006383034
5.765319423517212e-002,0.008293485
5.814147548517212e-002,0.009364614
5.862975673517212e-002,0.009229898
5.911803798517212e-002,0.007936214
5.960631923517212e-002,0.00592181
6.009460048517212e-002,0.003806208
6.058288173517212e-002,0.002094916
6.107116298517212e-002,0.0009861647
6.155944423517212e-002,0.0003988174
6.204772548517212e-002,0.0001397591
6.253600673517212e-002,4.288016e-05
6.302428798517212e-002,1.164134e-05
6.351256923517212e-002,2.826077e-06
6.400085048517212e-002,6.196675e-07
6.448913173517212e-002,1.241003e-07
6.497741298517212e-002,2.310045e-08
6.546569423517212e-002,4.008699e-09
6.595397548517212e-002,6.349323e-10
6.644225673517212e-002,8.495502e-11
6.693053798517212e-002,9.968301e-11
6.741881923517212e-002,7.417647e-10
6.790710048517212e-002,4.638098e-09
6.839538173517212e-002,2.658523e-08
6.888366298517212e-002,1.420368e-07
6.937194423517212e-002,7.033795e-07
6.986022548517212e-002,3.181169e-06
7.034850673517212e-002,1.299062e-05
7.083678798517212e-002,4.739803e-05
7.132506923517212e-002,0.0001528936
7.181335048517212e-002,0.0004314374
7.230163173517212e-002,0.001054106
7.278991298517212e-002,0.002211339
7.327819423517212e-002,0.003967202
7.376647548517212e-002,0.006096695
7.425475673517212e-002,0.008075322
7.474303798517212e-002,0.0092873
7.523131923517212e-002,0.009320362
7.571960048517212e-002,0.008162997
7.620788173517212e-002,0.006209866
7.669616298517212e-002,0.004073239
7.718444423517212e-002,0.002289181
7.767272548517212e-002,0.001100157
7.816100673517212e-002,0.0004538223
7.864928798517212e-002,0.0001620075
7.913756923517212e-002,5.056416e-05
7.962585048517212e-002,1.394466e-05
8.011413173517212e-002,3.433834e-06
8.060241298517212e-002,7.625473e-07
8.109069423517212e-002,1.544148e-07
8.157897548517212e-002,2.902412e-08
8.206725673517212e-002,5.084406e-09
8.255553798517212e-002,8.185004e-10
8.304381923517212e-002,1.107936e-10
8.353210048517212e-002,7.70258e-11
8.402038173517212e-002,5.745729e-10
8.450866298517212e-002,3.654547e-09
8.499694423517212e-002,2.114804e-08
8.548522548517212e-002,1.140849e-07
8.597350673517212e-002,5.712159e-07
8.646178798517212e-002,2.61627e-06
8.695006923517212e-002,1.083638e-05
8.743835048517212e-002,4.016063e-05
8.792663173517212e-002,0.0001317737
8.841491298517212e-002,0.000378764
8.890319423517212e-002,0.0009438772
8.939147548517212e-002,0.002021457
8.987975673517212e-002,0.003703092
9.036803798517212e-002,0.005807824
9.085631923517212e-002,0.007843211
9.134460048517212e-002,0.009188405
9.183288173517212e-002,0.009389031
9.232116298517212e-002,0.008375291
9.280944423517212e-002,0.006494787
9.329772548517212e-002,0.004347016
9.378600673517212e-002,0.002494489
9.427428798517212e-002,0.001223988
9.476256923517212e-002,0.0005150867
9.525085048517212e-002,0.0001873498
9.573913173517212e-002,5.949409e-05
9.622741298517212e-002,1.667013e-05
9.671569423517212e-002,4.165424e-06
9.720397548517212e-002,9.382753e-07
9.769225673517212e-002,1.925733e-07
9.818053798517212e-002,3.642197e-08
9.866881923517212e-002,6.439915e-09
9.915710048517212e-002,1.051758e-09
9.964538173517212e-002,1.458988e-10
1.001336629851721e-001,6.165519e-11
1.006219442351721e-001,4.433304e-10
1.011102254851721e-001,2.875219e-09
1.015985067351721e-001,1.68024e-08
1.020867879851721e-001,9.150882e-08
1.025750692351721e-001,4.631564e-07
1.030633504851721e-001,2.147859e-06
1.035516317351721e-001,9.021528e-06
1.040399129851721e-001,3.395475e-05
1.045281942351721e-001,0.0001133042
1.050164754851721e-001,0.000331678
1.055047567351721e-001,0.0008428965
1.059930379851721e-001,0.001842739
1.064813192351721e-001,0.003447009
1.069696004851721e-001,0.005517932
1.074578817351721e-001,0.00759857
1.079461629851721e-001,0.009068563
1.084344442351721e-001,0.009435463
1.089227254851721e-001,0.008571782
1.094110067351721e-001,0.006775019
1.098992879851721e-001,0.004626489
1.103875692351721e-001,0.002710631
1.108758504851721e-001,0.001358036
1.113641317351721e-001,0.000583106
1.118524129851721e-001,0.0002161339
1.123406942351721e-001,6.984553e-05
1.128289754851721e-001,1.988776e-05
1.133172567351721e-001,5.04277e-06
1.138055379851721e-001,1.150946e-06
1.142938192351721e-001,2.389658e-07
1.147821004851721e-001,4.564852e-08
1.152703817351721e-001,8.146142e-09
1.157586629851721e-001,1.34775e-09
1.162469442351721e-001,1.923232e-10
1.167352254851721e-001,5.266499e-11
1.172235067351721e-001,3.405676e-10
1.177117879851721e-001,2.258351e-09
1.182000692351721e-001,1.333355e-08
1.186883504851721e-001,7.330213e-08
1.191766317351721e-001,3.749594e-07
1.196649129851721e-001,1.760223e-06
1.201531942351721e-001,7.495993e-06
1.206414754851721e-001,2.864647e-05
1.211297567351721e-001,9.71968e-05
1.216180379851721e-001,0.0002897157
1.221063192351721e-001,0.0007507037
1.225946004851721e-001,0.001675158
1.230828817351721e-001,0.003199736
1.235711629851721e-001,0.00522848
1.240594442351721e-001,0.007342872
1.245477254851721e-001,0.008928542
1.250360067351721e-001,0.009459359
1.255242879851721e-001,0.008751241
1.260125692351721e-001,0.007048997
1.265008504851721e-001,0.004910513
1.269891317351721e-001,0.002937291
1.274774129851721e-001,0.001502625
1.279656942351721e-001,0.0006583817
1.284539754851721e-001,0.000248733
1.289422567351721e-001,8.181373e-05
1.294305379851721e-001,2.367756e-05
1.299188192351721e-001,6.093505e-06
1.304071004851721e-001,1.409469e-06
1.308953817351721e-001,2.961031e-07
1.313836629851721e-001,5.714007e-08
1.318719442351721e-001,1.029142e-08
1.323602254851721e-001,1.722905e-09
1.328485067351721e-001,2.527697e-10
1.338250692351721e-001,2.603985e-10
1.343133504851721e-001,1.770582e-09
1.348016317351721e-001,1.056796e-08
1.352899129851721e-001,5.86408e-08
1.357781942351721e-001,3.024599e-07
1.362664754851721e-001,1.438785e-06
1.367547567351721e-001,6.215813e-06
1.372430379851721e-001,2.411699e-05
1.377313192351721e-001,8.318748e-05
1.382196004851721e-001,0.0002524327
1.387078817351721e-001,0.0006668171
1.391961629851721e-001,0.0015186
1.396844442351721e-001,0.002961946
1.401727254851721e-001,0.004940871
1.406610067351721e-001,0.007077638
1.411492879851721e-001,0.008769235
1.416375692351721e-001,0.009460564
1.421258504851721e-001,0.008912537
1.426141317351721e-001,0.007315153
1.431024129851721e-001,0.005197847
1.435906942351721e-001,0.00317404
1.440789754851721e-001,0.001658023
1.445672567351721e-001,0.0007414157
1.450555379851721e-001,0.0002855447
1.455438192351721e-001,9.561492e-05
1.460321004851721e-001,2.813077e-05
1.465203817351721e-001,7.349231e-06
1.470086629851721e-001,1.723138e-06
1.474969442351721e-001,3.663576e-07
1.479852254851721e-001,7.143256e-08
1.484735067351721e-001,1.298562e-08
1.489617879851721e-001,2.197873e-09
1.494500692351721e-001,3.307402e-10
1.499383504851721e-001,5.204634e-11
1.504266317351721e-001,1.982037e-10
1.509149129851721e-001,1.385297e-09
1.514031942351721e-001,8.36568e-09
1.518914754851721e-001,4.685146e-08
1.523797567351721e-001,2.441533e-07
1.528680379851721e-001,1.175152e-06
1.533563192351721e-001,5.145053e-06
1.538446004851721e-001,2.026132e-05
1.543328817351721e-001,7.103539e-05
1.548211629851721e-001,0.0002194058
1.553094442351721e-001,0.0005907418
1.557977254851721e-001,0.001372875
1.562860067351721e-001,0.002734193
1.567742879851721e-001,0.004656435
1.572625692351721e-001,0.006804416
1.577508504851721e-001,0.008591652
1.582391317351721e-001,0.009439071
1.587274129851721e-001,0.009054649
