0.000000000000000e+000,0.0
5.242879851721227e-004,3.380528e-11
1.012569235172123e-003,1.47854e-10
1.500850485172123e-003,4.222959e-10
1.989131735172123e-003,1.07497e-09
2.477412985172123e-003,2.55661e-09
2.965694235172123e-003,5.758884e-09
3.453975485172123e-003,1.230438e-08
3.942256735172123e-003,2.486553e-08
4.430537985172123e-003,4.732919e-08
4.918819235172123e-003,8.44763e-08
5.407100485172123e-003,1.407995e-07
5.895381735172123e-003,2.18325e-07
6.383662985172123e-003,3.139382e-07
6.871944235172123e-003,4.175129e-07
7.360225485172123e-003,5.124832e-07
7.848506735172123e-003,5.797347e-07
8.336787985172123e-003,6.038553e-07
8.825069235172123e-003,5.789802e-07
9.313350485172123e-003,5.111566e-07
9.801631735172123e-003,4.15906e-07
1.028991298517212e-002,3.123465e-07
1.077819423517212e-002,2.169624e-07
1.126647548517212e-002,1.397646e-07
1.175475673517212e-002,8.37676e-08
1.224303798517212e-002,4.688672e-08
1.273131923517212e-002,2.461132e-08
1.321960048517212e-002,1.216887e-08
1.370788173517212e-002,5.691348e-09
1.419616298517212e-002,2.524899e-09
1.468444423517212e-002,1.06084e-09
1.517272548517212e-002,4.162858e-10
1.566100673517212e-002,1.454249e-10
1.614928798517212e-002,3.959799e-11
1.712585048517212e-002,3.306242e-11
1.761413173517212e-002,1.267212e-10
1.810241298517212e-002,3.702345e-10
1.859069423517212e-002,9.533085e-10
1.907897548517212e-002,2.285132e-09
1.956725673517212e-002,5.183555e-09
2.005553798517212e-002,1.11547e-08
2.054381923517212e-002,2.271537e-08
2.103210048517212e-002,4.359437e-08
2.152038173517212e-002,7.849967e-08
2.200866298517212e-002,1.320681e-07
2.249694423517212e-002,2.068083e-07
2.298522548517212e-002,3.00434e-07
2.347350673517212e-002,4.037888e-07
2.396178798517212e-002,5.01013e-07
2.445006923517212e-002,5.73e-07
2.493835048517212e-002,6.034631e-07
2.542663173517212e-002,5.85027e-07
2.591491298517212e-002,5.221893e-07
2.640319423517212e-002,4.295006e-07
2.689147548517212e-002,3.259857e-07
2.737975673517212e-002,2.287726e-07
2.786803798517212e-002,1.488351e-07
2.835631923517212e-002,9.004774e-08
2.884460048517212e-002,5.085175e-08
2.933288173517212e-002,2.691532e-08
2.982116298517212e-002,1.341118e-08
3.030944423517212e-002,6.31772e-09
3.079772548517212e-002,2.822437e-09
3.128600673517212e-002,1.194963e-09
3.177428798517212e-002,4.739957e-10
3.226256923517212e-002,1.69038e-10
3.275085048517212e-002,4.813997e-11
3.372741298517212e-002,2.685449e-11
3.421569423517212e-002,1.081021e-10
3.470397548517212e-002,3.239066e-10
3.519225673517212e-002,8.44383e-10
3.568053798517212e-002,2.040515e-09
3.616881923517212e-002,4.661364e-09
3.665710048517212e-002,1.010255e-08
3.714538173517212e-002,2.072929e-08
3.763366298517212e-002,4.010879e-08
3.812194423517212e-002,7.285778e-08
3.861022548517212e-002,1.237201e-07
3.909850673517212e-002,1.956378e-07
3.958678798517212e-002,2.871131e-07
4.007506923517212e-002,3.899611e-07
4.056335048517212e-002,4.890902e-07
4.105163173517212e-002,5.655135e-07
4.153991298517212e-002,6.021833e-07
4.202819423517212e-002,5.90269e-07
4.251647548517212e-002,5.326846e-07
4.300475673517212e-002,4.42906e-07
4.349303798517212e-002,3.397465e-07
4.398131923517212e-002,2.409008e-07
4.446960048517212e-002,1.582898e-07
4.495788173517212e-002,9.668011e-08
4.544616298517212e-002,5.508857e-08
4.593444423517212e-002,2.940342e-08
4.642272548517212e-002,1.47656e-08
4.691100673517212e-002,7.006454e-09
4.739928798517212e-002,3.152069e-09
4.788756923517212e-002,1.344536e-09
4.837585048517212e-002,5.387423e-10
4.886413173517212e-002,1.95743e-10
4.935241298517212e-002,5.80866e-11
4.984069423517212e-002,1.306627e-11
5.032897548517212e-002,2.174228e-11
5.081725673517212e-002,9.173773e-11
5.130553798517212e-002,2.82718e-10
5.179381923517212e-002,7.46938e-10
5.228210048517212e-002,1.820299e-09
5.277038173517212e-002,4.187889e-09
5.325866298517212e-002,9.140765e-09
5.374694423517212e-002,1.889713e-08
5.423522548517212e-002,3.68605e-08
5.472350673517212e-002,6.754036e-08
5.521178798517212e-002,1.15753e-07
5.570006923517212e-002,1.848252e-07
5.618835048517212e-002,2.740052e-07
5.667663173517212e-002,3.760735e-07
5.716491298517212e-002,4.767609e-07
5.765319423517212e-002,5.573078e-07
5.814147548517212e-002,6.000216e-07
5.862975673517212e-002,5.946829e-07
5.911803798517212e-002,5.425996e-07
5.960631923517212e-002,4.560755e-07
6.009460048517212e-002,3.535931e-07
6.058288173517212e-002,2.533286e-07
6.107116298517212e-002,1.681264e-07
