0.000000000000000e+000,0.0
5.242879851721227e-004,4.037312e-11
1.012569235172123e-003,1.838978e-10
1.500850485172123e-003,5.510429e-10
1.989131735172123e-003,1.481822e-09
2.477412985172123e-003,3.732045e-09
2.965694235172123e-003,8.897264e-09
3.453975485172123e-003,2.007157e-08
3.942256735172123e-003,4.267911e-08
4.430537985172123e-003,8.511971e-08
4.918819235172123e-003,1.584514e-07
5.407100485172123e-003,2.740585e-07
5.895381735172123e-003,4.38659e-07
6.383662985172123e-003,6.484139e-07
6.871944235172123e-003,8.820041e-07
7.360225485172123e-003,1.099719e-06
7.848506735172123e-003,1.255327e-06
8.336787985172123e-003,1.311531e-06
8.825069235172123e-003,1.253751e-06
9.313350485172123e-003,1.096969e-06
9.801631735172123e-003,8.786252e-07
1.028991298517212e-002,6.449636e-07
1.077819423517212e-002,4.357019e-07
1.126647548517212e-002,2.71883e-07
1.175475673517212e-002,1.570163e-07
1.224303798517212e-002,8.426101e-08
1.273131923517212e-002,4.220857e-08
1.321960048517212e-002,1.983343e-08
1.370788173517212e-002,8.785039e-09
1.419616298517212e-002,3.682406e-09
1.468444423517212e-002,1.461051e-09
1.517272548517212e-002,5.427633e-10
1.566100673517212e-002,1.807586e-10
1.614928798517212e-002,4.747278e-11
1.712585048517212e-002,3.94994e-11
1.761413173517212e-002,1.56735e-10
1.810241298517212e-002,4.797835e-10
1.859069423517212e-002,1.304245e-09
1.907897548517212e-002,3.310306e-09
1.956725673517212e-002,7.94891e-09
2.005553798517212e-002,1.806806e-08
2.054381923517212e-002,3.873384e-08
2.103210048517212e-002,7.793632e-08
2.152038173517212e-002,1.464594e-07
2.200866298517212e-002,2.558741e-07
2.249694423517212e-002,4.138953e-07
2.298522548517212e-002,6.185567e-07
2.347350673517212e-002,8.509451e-07
2.396178798517212e-002,1.073327e-06
2.445006923517212e-002,1.239679e-06
2.493835048517212e-002,1.310605e-06
2.542663173517212e-002,1.267791e-06
2.591491298517212e-002,1.122378e-06
2.640319423517212e-002,9.101734e-07
2.689147548517212e-002,6.766451e-07
2.737975673517212e-002,4.619047e-07
2.786803798517212e-002,2.908493e-07
2.835631923517212e-002,1.696755e-07
2.884460048517212e-002,9.19268e-08
2.933288173517212e-002,4.646042e-08
2.982116298517212e-002,2.201194e-08
3.030944423517212e-002,9.824491e-09
3.079772548517212e-002,4.147938e-09
3.128600673517212e-002,1.658286e-09
3.177428798517212e-002,6.223574e-10
3.226256923517212e-002,2.113264e-10
3.275085048517212e-002,5.795052e-11
3.372741298517212e-002,3.196074e-11
3.421569423517212e-002,1.32991e-10
3.470397548517212e-002,4.16914e-10
3.519225673517212e-002,1.146602e-09
3.568053798517212e-002,2.93338e-09
3.616881923517212e-002,7.094751e-09
3.665710048517212e-002,1.624763e-08
3.714538173517212e-002,3.511369e-08
3.763366298517212e-002,7.12725e-08
3.812194423517212e-002,1.351995e-07
3.861022548517212e-002,2.385693e-07
3.909850673517212e-002,3.899706e-07
3.958678798517212e-002,5.891989e-07
4.007506923517212e-002,8.19728e-07
4.056335048517212e-002,1.045939e-06
4.105163173517212e-002,1.222301e-06
4.153991298517212e-002,1.307611e-06
4.202819423517212e-002,1.279969e-06
4.251647548517212e-002,1.146585e-06
4.300475673517212e-002,9.406771e-07
4.349303798517212e-002,7.073219e-07
4.398131923517212e-002,4.882094e-07
4.446960048517212e-002,3.107077e-07
4.495788173517212e-002,1.831141e-07
4.544616298517212e-002,1.001661e-07
4.593444423517212e-002,5.108185e-08
4.642272548517212e-002,2.440385e-08
4.691100673517212e-002,1.097613e-08
4.739928798517212e-002,4.667851e-09
4.788756923517212e-002,1.8801e-09
4.837585048517212e-002,7.124281e-10
4.886413173517212e-002,2.46181e-10
4.935241298517212e-002,7.022537e-11
4.984069423517212e-002,1.535267e-11
5.032897548517212e-002,2.578046e-11
5.081725673517212e-002,1.122816e-10
5.130553798517212e-002,3.614951e-10
5.179381923517212e-002,1.006772e-09
5.228210048517212e-002,2.596827e-09
5.277038173517212e-002,6.326272e-09
5.325866298517212e-002,1.459561e-08
5.374694423517212e-002,3.179641e-08
5.423522548517212e-002,6.510005e-08
5.472350673517212e-002,1.246448e-07
5.521178798517212e-002,2.221323e-07
5.570006923517212e-002,3.669057e-07
5.618835048517212e-002,5.604054e-07
5.667663173517212e-002,7.884561e-07
5.716491298517212e-002,1.017671e-06
5.765319423517212e-002,1.203274e-06
