0.000000000000000e+000,0.0
5.242879851721227e-004,1.763765e-11
1.012569235172123e-003,6.884027e-11
1.500850485172123e-003,1.712899e-10
1.989131735172123e-003,3.704411e-10
2.477412985172123e-003,7.394938e-10
2.965694235172123e-003,1.395158e-09
3.453975485172123e-003,2.508407e-09
3.942256735172123e-003,4.305225e-09
4.430537985172123e-003,7.045479e-09
4.918819235172123e-003,1.096818e-08
5.407100485172123e-003,1.61999e-08
5.895381735172123e-003,2.264177e-08
6.383662985172123e-003,2.987476e-08
6.871944235172123e-003,3.713856e-08
7.360225485172123e-003,4.342906e-08
7.848506735172123e-003,4.771672e-08
8.336787985172123e-003,4.922591e-08
8.825069235172123e-003,4.767055e-08
9.313350485172123e-003,4.334545e-08
9.801631735172123e-003,3.703218e-08
1.028991298517212e-002,2.976195e-08
1.077819423517212e-002,2.253642e-08
1.126647548517212e-002,1.611101e-08
1.175475673517212e-002,1.089937e-08
1.224303798517212e-002,6.996086e-09
1.273131923517212e-002,4.272084e-09
1.321960048517212e-002,2.487474e-09
1.370788173517212e-002,1.38263e-09
1.419616298517212e-002,7.323471e-10
1.468444423517212e-002,3.665371e-10
1.517272548517212e-002,1.692465e-10
1.566100673517212e-002,6.783349e-11
1.614928798517212e-002,2.04325e-11
1.712585048517212e-002,1.722579e-11
1.761413173517212e-002,5.993883e-11
1.810241298517212e-002,1.532286e-10
1.859069423517212e-002,3.360557e-10
1.907897548517212e-002,6.767916e-10
1.956725673517212e-002,1.28562e-09
2.005553798517212e-002,2.325909e-09
2.054381923517212e-002,4.016917e-09
2.103210048517212e-002,6.616331e-09
2.152038173517212e-002,1.037049e-08
2.200866298517212e-002,1.542732e-08
2.249694423517212e-002,2.172439e-08
2.298522548517212e-002,2.88888e-08
2.347350673517212e-002,3.620295e-08
2.396178798517212e-002,4.268493e-08
2.445006923517212e-002,4.729283e-08
2.493835048517212e-002,4.92014e-08
2.542663173517212e-002,4.805013e-08
2.591491298517212e-002,4.405783e-08
2.640319423517212e-002,3.795262e-08
2.689147548517212e-002,3.07488e-08
2.737975673517212e-002,2.346675e-08
2.786803798517212e-002,1.690308e-08
2.835631923517212e-002,1.151795e-08
2.884460048517212e-002,7.44397e-09
2.933288173517212e-002,4.575249e-09
2.982116298517212e-002,2.680673e-09
3.030944423517212e-002,1.499292e-09
3.079772548517212e-002,7.994885e-10
3.128600673517212e-002,4.035415e-10
3.177428798517212e-002,1.88792e-10
3.226256923517212e-002,7.756764e-11
3.275085048517212e-002,2.455968e-11
3.372741298517212e-002,1.413972e-11
3.421569423517212e-002,5.190887e-11
3.470397548517212e-002,1.36717e-10
3.519225673517212e-002,3.044166e-10
3.568053798517212e-002,6.187765e-10
3.616881923517212e-002,1.183668e-09
3.665710048517212e-002,2.154917e-09
3.714538173517212e-002,3.744768e-09
3.763366298517212e-002,6.207851e-09
3.812194423517212e-002,9.796266e-09
3.861022548517212e-002,1.467724e-08
3.909850673517212e-002,2.082297e-08
3.958678798517212e-002,2.790592e-08
4.007506923517212e-002,3.525265e-08
4.056335048517212e-002,4.190716e-08
4.105163173517212e-002,4.682024e-08
4.153991298517212e-002,4.912162e-08
4.202819423517212e-002,4.837844e-08
4.251647548517212e-002,4.473222e-08
4.300475673517212e-002,3.885352e-08
4.349303798517212e-002,3.173462e-08
4.398131923517212e-002,2.441036e-08
4.446960048517212e-002,1.771659e-08
4.495788173517212e-002,1.216019e-08
4.544616298517212e-002,7.913459e-09
4.593444423517212e-002,4.895767e-09
4.642272548517212e-002,2.886502e-09
4.691100673517212e-002,1.624432e-09
4.739928798517212e-002,8.719496e-10
4.788756923517212e-002,4.437014e-10
4.837585048517212e-002,2.101313e-10
4.886413173517212e-002,8.830579e-11
4.935241298517212e-002,2.928284e-11
4.984069423517212e-002,7.127216e-12
5.032897548517212e-002,1.156619e-11
5.081725673517212e-002,4.468875e-11
5.130553798517212e-002,1.21639e-10
5.179381923517212e-002,2.753266e-10
5.228210048517212e-002,5.651384e-10
5.277038173517212e-002,1.088853e-09
5.325866298517212e-002,1.994854e-09
5.374694423517212e-002,3.488138e-09
5.423522548517212e-002,5.819493e-09
5.472350673517212e-002,9.245302e-09
5.521178798517212e-002,1.39501e-08
5.570006923517212e-002,1.993872e-08
5.618835048517212e-002,2.692816e-08
5.667663173517212e-002,3.42902e-08
5.716491298517212e-002,4.109817e-08
5.765319423517212e-002,4.630056e-08
5.814147548517212e-002,4.898684e-08
5.862975673517212e-002,4.865433e-08
5.911803798517212e-002,4.536644e-08
5.960631923517212e-002,3.973233e-08
6.009460048517212e-002,3.271709e-08
6.058288173517212e-002,2.536568e-08
6.107116298517212e-002,1.855083e-08
6.155944423517212e-002,1.282609e-08
6.204772548517212e-002,8.404998e-09
6.253600673517212e-002,5.234265e-09
6.302428798517212e-002,3.105573e-09
6.351256923517212e-002,1.758551e-09
6.400085048517212e-002,9.500913e-10
6.448913173517212e-002,4.872538e-10
6.497741298517212e-002,2.334082e-10
6.546569423517212e-002,1.001277e-10
6.595397548517212e-002,3.463942e-11
6.644225673517212e-002,8.45241e-12
6.693053798517212e-002,9.484365e-12
6.741881923517212e-002,3.822273e-11
6.790710048517212e-002,1.078874e-10
6.839538173517212e-002,2.486008e-10
6.888366298517212e-002,5.15584e-10
6.937194423517212e-002,1.00075e-09
6.986022548517212e-002,1.84516e-09
7.034850673517212e-002,3.246392e-09
7.083678798517212e-002,5.45069e-09
7.132506923517212e-002,8.717337e-09
7.181335048517212e-002,1.324621e-08
7.230163173517212e-002,1.90728e-08
7.278991298517212e-002,2.595749e-08
7.327819423517212e-002,3.33181e-08
7.376647548517212e-002,4.026043e-08
7.425475673517212e-002,4.573553e-08
7.474303798517212e-002,4.879753e-08
7.523131923517212e-002,4.887685e-08
7.571960048517212e-002,4.595841e-08
7.620788173517212e-002,4.058647e-08
7.669616298517212e-002,3.369386e-08
7.718444423517212e-002,2.633103e-08
7.767272548517212e-002,1.940496e-08
7.816100673517212e-002,1.351555e-08
7.864928798517212e-002,8.918988e-09
7.913756923517212e-002,5.591356e-09
7.962585048517212e-002,3.338508e-09
8.011413173517212e-002,1.902166e-09
8.060241298517212e-002,1.034293e-09
8.109069423517212e-002,5.344508e-10
8.157897548517212e-002,2.587769e-10
8.206725673517212e-002,1.131202e-10
8.255553798517212e-002,4.06716e-11
8.304381923517212e-002,1.024397e-11
8.353210048517212e-002,7.87734e-12
8.402038173517212e-002,3.246048e-11
8.450866298517212e-002,9.536309e-11
8.499694423517212e-002,2.240668e-10
8.548522548517212e-002,4.69836e-10
8.597350673517212e-002,9.189478e-10
8.646178798517212e-002,1.705288e-09
8.695006923517212e-002,3.018895e-09
8.743835048517212e-002,5.100853e-09
8.792663173517212e-002,8.212048e-09
8.841491298517212e-002,1.25658e-08
8.890319423517212e-002,1.82262e-08
8.939147548517212e-002,2.499576e-08
8.987975673517212e-002,3.233881e-08
9.036803798517212e-002,3.939646e-08
9.085631923517212e-002,4.512704e-08
9.134460048517212e-002,4.855436e-08
9.183288173517212e-002,4.904523e-08
9.232116298517212e-002,4.650618e-08
9.280944423517212e-002,4.141341e-08
9.329772548517212e-002,3.466251e-08
9.378600673517212e-002,2.730462e-08
9.427428798517212e-002,2.027804e-08
9.476256923517212e-002,1.422842e-08
9.525085048517212e-002,9.455784e-09
9.573913173517212e-002,5.967641e-09
9.622741298517212e-002,3.585936e-09
9.671569423517212e-002,2.055813e-09
9.720397548517212e-002,1.124952e-09
9.769225673517212e-002,5.855597e-10
9.818053798517212e-002,2.864029e-10
9.866881923517212e-002,1.273776e-10
9.915710048517212e-002,4.742656e-11
9.964538173517212e-002,1.251647e-11
1.006219442351721e-001,2.735681e-11
1.011102254851721e-001,8.397469e-11
1.015985067351721e-001,2.015633e-10
1.020867879851721e-001,4.27633e-10
1.025750692351721e-001,8.430566e-10
1.030633504851721e-001,1.574711e-09
1.035516317351721e-001,2.805023e-09
1.040399129851721e-001,4.769375e-09
1.045281942351721e-001,7.729064e-09
1.050164754851721e-001,1.1909e-08
1.055047567351721e-001,1.739983e-08
1.059930379851721e-001,2.404472e-08
1.064813192351721e-001,3.135474e-08
1.069696004851721e-001,3.850882e-08
1.074578817351721e-001,4.447708e-08
1.079461629851721e-001,4.825815e-08
1.084344442351721e-001,4.915887e-08
1.089227254851721e-001,4.700792e-08
1.094110067351721e-001,4.221064e-08
1.098992879851721e-001,3.562054e-08
1.103875692351721e-001,2.828456e-08
1.108758504851721e-001,2.116901e-08
1.113641317351721e-001,1.496443e-08
1.118524129851721e-001,1.001568e-08
1.123406942351721e-001,6.363701e-09
1.128289754851721e-001,3.848491e-09
1.133172567351721e-001,2.220042e-09
1.138055379851721e-001,1.222485e-09
1.142938192351721e-001,6.40864e-10
1.147821004851721e-001,3.164634e-10
1.152703817351721e-001,1.430021e-10
1.157586629851721e-001,5.495666e-11
1.162469442351721e-001,1.528833e-11
1.172235067351721e-001,2.287142e-11
1.177117879851721e-001,7.363819e-11
1.182000692351721e-001,1.809402e-10
1.186883504851721e-001,3.887289e-10
1.191766317351721e-001,7.727042e-10
1.196649129851721e-001,1.452917e-09
1.201531942351721e-001,2.604155e-09
1.206414754851721e-001,4.455637e-09
1.211297567351721e-001,7.267964e-09
1.216180379851721e-001,1.127588e-08
1.221063192351721e-001,1.659448e-08
1.225946004851721e-001,2.310601e-08
1.230828817351721e-001,3.036822e-08
1.235711629851721e-001,3.760005e-08
1.240594442351721e-001,4.378778e-08
1.245477254851721e-001,4.790996e-08
1.250360067351721e-001,4.921739e-08
1.255242879851721e-001,4.746193e-08
1.260125692351721e-001,4.297572e-08
1.265008504851721e-001,3.656545e-08
1.269891317351721e-001,2.926883e-08
1.274774129851721e-001,2.20767e-08
1.279656942351721e-001,1.572321e-08
1.284539754851721e-001,1.059893e-08
1.289422567351721e-001,6.780096e-09
1.294305379851721e-001,4.126813e-09
1.299188192351721e-001,2.395421e-09
1.304071004851721e-001,1.327327e-09
1.308953817351721e-001,7.006634e-10
1.313836629851721e-001,3.49148e-10
1.318719442351721e-001,1.601043e-10
1.323602254851721e-001,6.331983e-11
1.328485067351721e-001,1.858193e-11
1.338250692351721e-001,1.896863e-11
1.343133504851721e-001,6.427645e-11
1.348016317351721e-001,1.620579e-10
1.352899129851721e-001,3.528922e-10
1.357781942351721e-001,7.075368e-10
1.362664754851721e-001,1.339413e-09
1.367547567351721e-001,2.415683e-09
1.372430379851721e-001,4.159011e-09
1.377313192351721e-001,6.828289e-09
1.382196004851721e-001,1.066639e-08
1.387078817351721e-001,1.581083e-08
1.391961629851721e-001,2.218117e-08
1.396844442351721e-001,2.938153e-08
1.401727254851721e-001,3.667275e-08
1.406610067351721e-001,4.306135e-08
1.411492879851721e-001,4.751096e-08
1.416375692351721e-001,4.922057e-08
1.421258504851721e-001,4.786668e-08
1.426141317351721e-001,4.370625e-08
1.431024129851721e-001,3.749468e-08
1.435906942351721e-001,3.025537e-08
1.440789754851721e-001,2.299983e-08
1.445672567351721e-001,1.650433e-08
1.450555379851721e-001,1.12057e-08
1.455438192351721e-001,7.217357e-09
1.460321004851721e-001,4.421537e-09
1.465203817351721e-001,2.582532e-09
1.470086629851721e-001,1.439931e-09
1.474969442351721e-001,7.652746e-10
1.479852254851721e-001,3.846591e-10
1.484735067351721e-001,1.788036e-10
1.489617879851721e-001,7.257978e-11
1.494500692351721e-001,2.242375e-11
1.504266317351721e-001,1.561723e-11
1.509149129851721e-001,5.581892e-11
1.514031942351721e-001,1.447866e-10
1.518914754851721e-001,3.199055e-10
1.523797567351721e-001,6.472179e-10
1.528680379851721e-001,1.233724e-09
1.533563192351721e-001,2.239011e-09
1.538446004851721e-001,3.878863e-09
1.543328817351721e-001,6.409541e-09
1.548211629851721e-001,1.008046e-08
1.553094442351721e-001,1.504944e-08
1.557977254851721e-001,2.127161e-08
1.562860067351721e-001,2.839685e-08
1.567742879851721e-001,3.572948e-08
1.572625692351721e-001,4.23001e-08
1.577508504851721e-001,4.706252e-08
1.582391317351721e-001,4.916841e-08
1.587274129851721e-001,4.822077e-08
1.592156942351721e-001,4.439991e-08
1.597039754851721e-001,3.840567e-08
1.601922567351721e-001,3.124198e-08
1.606805379851721e-001,2.393699e-08
1.611688192351721e-001,1.73072e-08
1.616571004851721e-001,1.183611e-08
1.621453817351721e-001,7.675986e-09
1.626336629851721e-001,4.7333e-09
1.631219442351721e-001,2.781971e-09
1.636102254851721e-001,1.560771e-09
1.640985067351721e-001,8.350319e-10
1.645867879851721e-001,4.232125e-10
1.650750692351721e-001,1.992287e-10
1.655633504851721e-001,8.280639e-11
1.660516317351721e-001,2.684453e-11
1.670281942351721e-001,1.279028e-11
1.675164754851721e-001,4.82012e-11
1.680047567351721e-001,1.290057e-10
1.684930379851721e-001,2.895648e-10
1.689813192351721e-001,5.914291e-10
1.694696004851721e-001,1.135395e-09
1.699578817351721e-001,2.073555e-09
1.704461629851721e-001,3.614552e-09
1.709344442351721e-001,6.011191e-09
1.714227254851721e-001,9.517891e-09
1.719110067351721e-001,1.431078e-08
1.723992879851721e-001,2.037862e-08
1.728875692351721e-001,2.741627e-08
1.733758504851721e-001,3.477279e-08
1.738641317351721e-001,4.150642e-08
1.743524129851721e-001,4.656618e-08
1.748406942351721e-001,4.906108e-08
1.753289754851721e-001,4.8523e-08
1.758172567351721e-001,4.505448e-08
1.763055379851721e-001,3.929585e-08
1.767938192351721e-001,3.222642e-08
1.772821004851721e-001,2.488666e-08
1.777703817351721e-001,1.813117e-08
1.782586629851721e-001,1.249018e-08
1.787469442351721e-001,8.156446e-09
1.792352254851721e-001,5.06273e-09
1.797235067351721e-001,2.994344e-09
1.802117879851721e-001,1.690337e-09
1.807000692351721e-001,9.102871e-10
1.811883504851721e-001,4.650381e-10
1.816766317351721e-001,2.215182e-10
1.821649129851721e-001,9.407602e-11
1.826531942351721e-001,3.187943e-11
1.831414754851721e-001,7.732279e-12
1.836297567351721e-001,1.046496e-11
1.841180379851721e-001,4.136474e-11
1.846063192351721e-001,1.146038e-10
1.850946004851721e-001,2.616792e-10
1.855828817351721e-001,5.398685e-10
1.860711629851721e-001,1.043989e-09
1.865594442351721e-001,1.918745e-09
1.870477254851721e-001,3.365444e-09
1.875360067351721e-001,5.632683e-09
1.880242879851721e-001,8.978464e-09
1.885125692351721e-001,1.359523e-08
1.890008504851721e-001,1.950341e-08
1.894891317351721e-001,2.644182e-08
1.899774129851721e-001,3.38052e-08
1.904656942351721e-001,4.068274e-08
1.909539754851721e-001,4.60236e-08
1.914422567351721e-001,4.889897e-08
1.919305379851721e-001,4.877232e-08
1.924188192351721e-001,4.566783e-08
1.929071004851721e-001,4.016264e-08
1.933953817351721e-001,3.320634e-08
1.938836629851721e-001,2.584721e-08
1.943719442351721e-001,1.897546e-08
1.948602254851721e-001,1.316788e-08
1.953485067351721e-001,8.659164e-09
1.958367879851721e-001,5.410448e-09
1.963250692351721e-001,3.220268e-09
1.968133504851721e-001,1.829139e-09
