0.000000000000000e+000,0.0
5.242879851721227e-004,3.901122e-10
1.012569235172123e-003,4.253803e-09
1.500850485172123e-003,3.217555e-08
1.989131735172123e-003,2.259252e-07
2.477412985172123e-003,1.463691e-06
2.965694235172123e-003,8.593105e-06
3.453975485172123e-003,4.508395e-05
3.942256735172123e-003,0.0002081414
4.430537985172123e-003,0.0008276624
4.918819235172123e-003,0.002747823
5.407100485172123e-003,0.007375823
5.895381735172123e-003,0.01582847
6.383662985172123e-003,0.02761407
6.871944235172123e-003,0.0405036
7.360225485172123e-003,0.05177538
7.848506735172123e-003,0.05932074
8.336787985172123e-003,0.06193696
8.825069235172123e-003,0.05924669
9.313350485172123e-003,0.05163845
9.801631735172123e-003,0.04032733
1.028991298517212e-002,0.02743387
1.077819423517212e-002,0.01568239
1.126647548517212e-002,0.007284948
1.175475673517212e-002,0.002705397
1.224303798517212e-002,0.0008126063
1.273131923517212e-002,0.0002038842
1.321960048517212e-002,4.40763e-05
1.370788173517212e-002,8.387329e-06
1.419616298517212e-002,1.427291e-06
1.468444423517212e-002,2.202166e-07
1.517272548517212e-002,3.120804e-08
1.566100673517212e-002,4.123747e-09
1.614928798517212e-002,4.905726e-10
1.712585048517212e-002,3.764392e-10
1.761413173517212e-002,3.22809e-09
1.810241298517212e-002,2.467232e-08
1.859069423517212e-002,1.750148e-07
1.907897548517212e-002,1.147307e-06
1.956725673517212e-002,6.829075e-06
2.005553798517212e-002,3.639858e-05
2.054381923517212e-002,0.0001711133
2.103210048517212e-002,0.0006952042
2.152038173517212e-002,0.002369114
2.200866298517212e-002,0.006550537
2.249694423517212e-002,0.01447706
2.298522548517212e-002,0.02591861
2.347350673517212e-002,0.03882235
2.396178798517212e-002,0.05045104
2.445006923517212e-002,0.05858214
2.493835048517212e-002,0.06189431
2.542663173517212e-002,0.05990595
2.591491298517212e-002,0.05290247
2.640319423517212e-002,0.04198215
2.689147548517212e-002,0.02914781
2.737975673517212e-002,0.01708958
2.786803798517212e-002,0.008173332
2.835631923517212e-002,0.00312719
2.884460048517212e-002,0.0009646725
2.933288173517212e-002,0.0002474204
2.982116298517212e-002,5.448343e-05
3.030944423517212e-002,1.053521e-05
3.079772548517212e-002,1.818149e-06
3.128600673517212e-002,2.839295e-07
3.177428798517212e-002,4.06491e-08
3.226256923517212e-002,5.425627e-09
3.275085048517212e-002,6.58175e-10
3.323913173517212e-002,7.996949e-11
3.372741298517212e-002,2.786116e-10
3.421569423517212e-002,2.445292e-09
3.470397548517212e-002,1.889467e-08
3.519225673517212e-002,1.353803e-07
3.568053798517212e-002,8.977838e-07
3.616881923517212e-002,5.416582e-06
3.665710048517212e-002,2.932113e-05
3.714538173517212e-002,0.0001403102
