0.000000000000000e+000,0.0
5.242879851721227e-004,1.121495e-09
1.012569235172123e-003,2.074244e-08
1.500850485172123e-003,2.617521e-07
1.989131735172123e-003,3.034993e-06
2.477412985172123e-003,3.156212e-05
2.965694235172123e-003,0.0002863898
3.453975485172123e-003,0.002097836
3.942256735172123e-003,0.01040889
4.430537985172123e-003,0.03274269
4.918819235172123e-003,0.07099129
5.407100485172123e-003,0.1182679
5.895381735172123e-003,0.1660231
6.383662985172123e-003,0.2088801
6.871944235172123e-003,0.2440259
7.360225485172123e-003,0.2699877
7.848506735172123e-003,0.2858687
8.336787985172123e-003,0.2911635
8.825069235172123e-003,0.2857345
9.313350485172123e-003,0.2697332
9.801631735172123e-003,0.2436226
1.028991298517212e-002,0.2082811
1.077819423517212e-002,0.165309
1.126647548517212e-002,0.1175679
1.175475673517212e-002,0.07037576
1.224303798517212e-002,0.03231318
1.273131923517212e-002,0.01021156
1.321960048517212e-002,0.002043792
1.370788173517212e-002,0.0002779206
1.419616298517212e-002,3.056027e-05
1.468444423517212e-002,2.934692e-06
1.517272548517212e-002,2.5309e-07
1.566100673517212e-002,1.99391e-08
1.614928798517212e-002,1.447624e-09
1.712585048517212e-002,1.052199e-09
1.761413173517212e-002,1.470416e-08
1.810241298517212e-002,1.875615e-07
1.859069423517212e-002,2.202258e-06
1.907897548517212e-002,2.326169e-05
1.956725673517212e-002,0.0002155019
2.005553798517212e-002,0.001638206
2.054381923517212e-002,0.008641985
2.103210048517212e-002,0.02878362
2.152038173517212e-002,0.0651624
2.200866298517212e-002,0.1117728
2.249694423517212e-002,0.1598512
2.298522548517212e-002,0.203559
2.347350673517212e-002,0.2398338
2.396178798517212e-002,0.2670894
2.445006923517212e-002,0.2843565
2.493835048517212e-002,0.2910773
2.542663173517212e-002,0.2870755
2.591491298517212e-002,0.2724645
2.640319423517212e-002,0.2476617
2.689147548517212e-002,0.2134804
2.737975673517212e-002,0.1714033
2.786803798517212e-002,0.1240626
2.835631923517212e-002,0.07635041
2.884460048517212e-002,0.03654346
2.933288173517212e-002,0.0122102
2.982116298517212e-002,0.002600541
