0.000000000000000e+000,0.0
5.242879851721227e-004,2.753036e-09
1.012569235172123e-003,8.027004e-08
1.500850485172123e-003,1.567365e-06
1.989131735172123e-003,2.754377e-05
2.477412985172123e-003,0.0004175904
2.965694235172123e-003,0.004474893
3.453975485172123e-003,0.02373233
3.942256735172123e-003,0.07005269
4.430537985172123e-003,0.1392099
4.918819235172123e-003,0.2163986
5.407100485172123e-003,0.2909813
5.895381735172123e-003,0.3580285
6.383662985172123e-003,0.4151178
6.871944235172123e-003,0.4607348
7.360225485172123e-003,0.4938634
7.848506735172123e-003,0.5139182
8.336787985172123e-003,0.520576
8.825069235172123e-003,0.5137323
9.313350485172123e-003,0.4934974
9.801631735172123e-003,0.4602084
1.028991298517212e-002,0.4144647
1.077819423517212e-002,0.3572111
1.126647548517212e-002,0.2899266
1.175475673517212e-002,0.2152126
1.224303798517212e-002,0.1381006
1.273131923517212e-002,0.06920378
1.321960048517212e-002,0.02328416
1.370788173517212e-002,0.004347312
1.419616298517212e-002,0.000402402
1.468444423517212e-002,2.64716e-05
1.517272548517212e-002,1.503198e-06
1.566100673517212e-002,7.657539e-08
1.614928798517212e-002,3.604306e-09
1.712585048517212e-002,2.494022e-09
1.761413173517212e-002,5.367175e-08
1.810241298517212e-002,1.060573e-06
1.859069423517212e-002,1.892895e-05
1.907897548517212e-002,0.0002942078
1.956725673517212e-002,0.00338308
2.005553798517212e-002,0.01975057
2.054381923517212e-002,0.06228698
2.103210048517212e-002,0.1291953
2.152038173517212e-002,0.2060917
2.200866298517212e-002,0.2813824
2.249694423517212e-002,0.3496041
2.298522548517212e-002,0.4081343
2.347350673517212e-002,0.455358
2.396178798517212e-002,0.4901922
2.445006923517212e-002,0.5120135
2.493835048517212e-002,0.5204682
2.542663173517212e-002,0.5154231
2.591491298517212e-002,0.4969594
2.640319423517212e-002,0.4653826
2.689147548517212e-002,0.4212538
2.737975673517212e-002,0.365464
2.786803798517212e-002,0.2994032
2.835631923517212e-002,0.2254762
2.884460048517212e-002,0.1482359
2.933288173517212e-002,0.07735164
2.982116298517212e-002,0.02772939
3.030944423517212e-002,0.005678085
3.079772548517212e-002,0.0005683313
3.128600673517212e-002,3.843516e-05
3.177428798517212e-002,2.219167e-06
3.226256923517212e-002,1.150326e-07
3.275085048517212e-002,5.447709e-09
3.323913173517212e-002,2.797874e-10
3.372741298517212e-002,1.643738e-09
3.421569423517212e-002,3.583473e-08
3.470397548517212e-002,7.163707e-07
3.519225673517212e-002,1.29781e-05
3.568053798517212e-002,0.000206318
3.616881923517212e-002,0.00252312
3.665710048517212e-002,0.01626405
3.714538173517212e-002,0.05497307
3.763366298517212e-002,0.1193466
3.812194423517212e-002,0.195744
3.861022548517212e-002,0.271652
3.909850673517212e-002,0.3410021
3.958678798517212e-002,0.400946
4.007506923517212e-002,0.4497602
4.056335048517212e-002,0.4862894
4.105163173517212e-002,0.5098708
4.153991298517212e-002,0.5201202
4.202819423517212e-002,0.516875
4.251647548517212e-002,0.500188
4.300475673517212e-002,0.4703333
4.349303798517212e-002,0.4278349
4.398131923517212e-002,0.3735331
4.446960048517212e-002,0.3087355
4.495788173517212e-002,0.2356708
4.544616298517212e-002,0.1584706
4.593444423517212e-002,0.08589314
4.642272548517212e-002,0.03270261
4.691100673517212e-002,0.007310193
4.739928798517212e-002,0.0007975678
4.788756923517212e-002,5.565949e-05
4.837585048517212e-002,3.268085e-06
4.886413173517212e-002,1.715814e-07
4.935241298517212e-002,8.217858e-09
4.984069423517212e-002,3.822359e-10
5.032897548517212e-002,1.08267e-09
5.081725673517212e-002,2.389041e-08
5.130553798517212e-002,4.830445e-07
5.179381923517212e-002,8.878153e-06
5.228210048517212e-002,0.0001441003
5.277038173517212e-002,0.001858423
