0.000000000000000e+000,0.0
1.012569235172123e-003,1.621167e-12
1.500850485172123e-003,3.331148e-12
1.989131735172123e-003,5.656041e-12
2.477412985172123e-003,8.544637e-12
2.965694235172123e-003,1.1928e-11
3.453975485172123e-003,1.571811e-11
3.942256735172123e-003,1.980737e-11
4.430537985172123e-003,2.406931e-11
4.918819235172123e-003,2.836116e-11
5.407100485172123e-003,3.252816e-11
5.895381735172123e-003,3.640991e-11
6.383662985172123e-003,3.984824e-11
6.871944235172123e-003,4.269625e-11
7.360225485172123e-003,4.48275e-11
7.848506735172123e-003,4.614463e-11
8.336787985172123e-003,4.658632e-11
8.825069235172123e-003,4.61318e-11
9.313350485172123e-003,4.480244e-11
9.801631735172123e-003,4.266013e-11
1.028991298517212e-002,3.98027e-11
1.077819423517212e-002,3.635695e-11
1.126647548517212e-002,3.246999e-11
1.175475673517212e-002,2.830009e-11
1.224303798517212e-002,2.400763e-11
1.273131923517212e-002,1.974722e-11
1.321960048517212e-002,1.566143e-11
1.370788173517212e-002,1.187645e-11
1.419616298517212e-002,8.499622e-12
1.468444423517212e-002,5.618666e-12
1.517272548517212e-002,3.302257e-12
1.566100673517212e-002,1.601364e-12
1.663756923517212e-002,1.715318e-13
1.761413173517212e-002,1.44169e-12
1.810241298517212e-002,3.066697e-12
1.859069423517212e-002,5.312195e-12
1.907897548517212e-002,8.12921e-12
1.956725673517212e-002,1.145126e-11
2.005553798517212e-002,1.519294e-11
2.054381923517212e-002,1.924921e-11
2.103210048517212e-002,2.349606e-11
2.152038173517212e-002,2.779266e-11
2.200866298517212e-002,3.198553e-11
2.249694423517212e-002,3.591458e-11
2.298522548517212e-002,3.942087e-11
2.347350673517212e-002,4.235542e-11
2.396178798517212e-002,4.458858e-11
2.445006923517212e-002,4.601865e-11
2.493835048517212e-002,4.657918e-11
2.542663173517212e-002,4.624384e-11
2.591491298517212e-002,4.50284e-11
2.640319423517212e-002,4.298956e-11
2.689147548517212e-002,4.02207e-11
2.737975673517212e-002,3.684524e-11
2.786803798517212e-002,3.300811e-11
2.835631923517212e-002,2.886663e-11
2.884460048517212e-002,2.458138e-11
2.933288173517212e-002,2.030814e-11
2.982116298517212e-002,1.619139e-11
3.030944423517212e-002,1.235968e-11
3.079772548517212e-002,8.922932e-12
3.128600673517212e-002,5.971487e-12
3.177428798517212e-002,3.57649e-12
3.226256923517212e-002,1.791176e-12
3.323913173517212e-002,1.829603e-13
3.421569423517212e-002,1.273858e-12
3.470397548517212e-002,2.813301e-12
3.519225673517212e-002,4.978534e-12
3.568053798517212e-002,7.722789e-12
3.616881923517212e-002,1.098201e-11
3.665710048517212e-002,1.467338e-11
3.714538173517212e-002,1.869447e-11
3.763366298517212e-002,2.292372e-11
3.812194423517212e-002,2.722233e-11
3.861022548517212e-002,3.14382e-11
3.909850673517212e-002,3.541173e-11
3.958678798517212e-002,3.89833e-11
4.007506923517212e-002,4.20021e-11
4.056335048517212e-002,4.433534e-11
4.105163173517212e-002,4.587716e-11
4.153991298517212e-002,4.655606e-11
4.202819423517212e-002,4.634018e-11
4.251647548517212e-002,4.523967e-11
4.300475673517212e-002,4.330596e-11
4.349303798517212e-002,4.062788e-11
4.398131923517212e-002,3.73253e-11
4.446960048517212e-002,3.354082e-11
4.495788173517212e-002,2.943063e-11
4.544616298517212e-002,2.515537e-11
4.593444423517212e-002,2.087187e-11
4.642272548517212e-002,1.672645e-11
4.691100673517212e-002,1.284996e-11
4.739928798517212e-002,9.354897e-12
4.788756923517212e-002,6.334226e-12
4.837585048517212e-002,3.861586e-12
4.886413173517212e-002,1.992507e-12
4.984069423517212e-002,2.064608e-13
5.081725673517212e-002,1.117725e-12
5.130553798517212e-002,2.571054e-12
5.179381923517212e-002,4.655192e-12
5.228210048517212e-002,7.325551e-12
5.277038173517212e-002,1.052048e-11
5.325866298517212e-002,1.415971e-11
5.374694423517212e-002,1.814346e-11
5.423522548517212e-002,2.235262e-11
5.472350673517212e-002,2.665053e-11
5.521178798517212e-002,3.088657e-11
5.570006923517212e-002,3.490172e-11
5.618835048517212e-002,3.853588e-11
5.667663173517212e-002,4.163654e-11
5.716491298517212e-002,4.406798e-11
5.765319423517212e-002,4.572027e-11
5.814147548517212e-002,4.651697e-11
5.862975673517212e-002,4.642073e-11
5.911803798517212e-002,4.543608e-11
5.960631923517212e-002,4.360908e-11
6.009460048517212e-002,4.102393e-11
6.058288173517212e-002,3.779678e-11
