0.000000000000000e+000,0.0
5.242879851721227e-004,3.51503e-09
1.012569235172123e-003,1.159057e-07
1.500850485172123e-003,2.544624e-06
1.989131735172123e-003,4.999131e-05
2.477412985172123e-003,0.0008239241
2.965694235172123e-003,0.00820847
3.453975485172123e-003,0.03714629
3.942256735172123e-003,0.09695123
4.430537985172123e-003,0.1773135
4.918819235172123e-003,0.2620061
5.407100485172123e-003,0.341987
5.895381735172123e-003,0.4131883
6.383662985172123e-003,0.4734969
6.871944235172123e-003,0.5215395
7.360225485172123e-003,0.556378
7.848506735172123e-003,0.577451
8.336787985172123e-003,0.5844438
8.825069235172123e-003,0.5772546
9.313350485172123e-003,0.5559903
9.801631735172123e-003,0.5209761
1.028991298517212e-002,0.4727843
1.077819423517212e-002,0.4123006
1.126647548517212e-002,0.3408709
1.175475673517212e-002,0.2607484
1.224303798517212e-002,0.1760854
1.273131923517212e-002,0.09592313
1.321960048517212e-002,0.03651885
1.370788173517212e-002,0.007991545
1.419616298517212e-002,0.0007929151
1.468444423517212e-002,4.797402e-05
1.517272548517212e-002,2.437863e-06
1.566100673517212e-002,1.110205e-07
1.614928798517212e-002,4.614086e-09
1.712585048517212e-002,3.149618e-09
1.761413173517212e-002,7.628239e-08
1.810241298517212e-002,1.695565e-06
1.859069423517212e-002,3.386859e-05
1.907897548517212e-002,0.0005768008
1.956725673517212e-002,0.00634005
2.005553798517212e-002,0.0314865
2.054381923517212e-002,0.08741189
2.103210048517212e-002,0.1660545
2.152038173517212e-002,0.2508544
2.200866298517212e-002,0.3317562
2.249694423517212e-002,0.4042733
2.298522548517212e-002,0.4661343
2.347350673517212e-002,0.5158814
2.396178798517212e-002,0.552519
2.445006923517212e-002,0.5754501
2.493835048517212e-002,0.5843307
2.542663173517212e-002,0.5790309
2.591491298517212e-002,0.5596294
2.640319423517212e-002,0.5264213
2.689147548517212e-002,0.4799432
2.737975673517212e-002,0.421033
2.786803798517212e-002,0.3509614
2.835631923517212e-002,0.2718255
2.884460048517212e-002,0.1874037
2.933288173517212e-002,0.1058007
2.982116298517212e-002,0.04270121
3.030944423517212e-002,0.01020037
3.079772548517212e-002,0.001125309
3.128600673517212e-002,7.063537e-05
3.177428798517212e-002,3.652413e-06
3.226256923517212e-002,1.684883e-07
3.275085048517212e-002,7.083541e-09
3.323913173517212e-002,3.23796e-10
3.372741298517212e-002,2.044092e-09
3.421569423517212e-002,5.012998e-08
3.470397548517212e-002,1.127709e-06
3.519225673517212e-002,2.288609e-05
3.568053798517212e-002,0.0004010164
