0.000000000000000e+000,0.0
5.242879851721227e-004,3.229408e-11
1.012569235172123e-003,1.398732e-10
1.500850485172123e-003,3.948885e-10
1.989131735172123e-003,9.91803e-10
2.477412985172123e-003,2.325728e-09
2.965694235172123e-003,5.165629e-09
3.453975485172123e-003,1.088849e-08
3.942256735172123e-003,2.172653e-08
4.430537985172123e-003,4.087426e-08
4.918819235172123e-003,7.219127e-08
5.407100485172123e-003,1.192126e-07
5.895381735172123e-003,1.833875e-07
6.383662985172123e-003,2.619716e-07
6.871944235172123e-003,3.466101e-07
7.360225485172123e-003,4.238809e-07
7.848506735172123e-003,4.784403e-07
8.336787985172123e-003,4.979808e-07
8.825069235172123e-003,4.778301e-07
9.313350485172123e-003,4.228057e-07
9.801631735172123e-003,3.453027e-07
1.028991298517212e-002,2.606699e-07
1.077819423517212e-002,1.822658e-07
1.126647548517212e-002,1.183537e-07
1.175475673517212e-002,7.159759e-08
1.224303798517212e-002,4.049964e-08
1.273131923517212e-002,2.150873e-08
1.321960048517212e-002,1.077088e-08
1.370788173517212e-002,5.106182e-09
1.419616298517212e-002,2.297395e-09
1.468444423517212e-002,9.789782e-10
1.517272548517212e-002,3.893445e-10
1.566100673517212e-002,1.375967e-10
1.614928798517212e-002,3.779269e-11
1.712585048517212e-002,3.158144e-11
1.761413173517212e-002,1.200424e-10
1.810241298517212e-002,3.467881e-10
1.859069423517212e-002,8.811838e-10
1.907897548517212e-002,2.082706e-09
1.956725673517212e-002,4.658192e-09
2.005553798517212e-002,9.888514e-09
2.054381923517212e-002,1.988034e-08
2.103210048517212e-002,3.770506e-08
2.152038173517212e-002,6.717327e-08
2.200866298517212e-002,1.119498e-07
2.249694423517212e-002,1.738845e-07
2.298522548517212e-002,2.509022e-07
2.347350673517212e-002,3.354191e-07
2.396178798517212e-002,4.145631e-07
2.445006923517212e-002,4.729819e-07
2.493835048517212e-002,4.976631e-07
2.542663173517212e-002,4.827299e-07
2.591491298517212e-002,4.317649e-07
2.640319423517212e-002,3.563823e-07
2.689147548517212e-002,2.718421e-07
2.737975673517212e-002,1.920027e-07
2.786803798517212e-002,1.25891e-07
2.835631923517212e-002,7.686432e-08
2.884460048517212e-002,4.385981e-08
2.933288173517212e-002,2.348417e-08
2.982116298517212e-002,1.184974e-08
3.030944423517212e-002,5.657711e-09
3.079772548517212e-002,2.56327e-09
3.128600673517212e-002,1.100702e-09
3.177428798517212e-002,4.425629e-10
3.226256923517212e-002,1.597161e-10
3.275085048517212e-002,4.590019e-11
3.372741298517212e-002,2.567498e-11
3.421569423517212e-002,1.025368e-10
3.470397548517212e-002,3.038937e-10
3.519225673517212e-002,7.819341e-10
3.568053798517212e-002,1.863283e-09
3.616881923517212e-002,4.196732e-09
3.665710048517212e-002,8.97171e-09
3.714538173517212e-002,1.817219e-08
3.763366298517212e-002,3.474289e-08
3.812194423517212e-002,6.242997e-08
3.861022548517212e-002,1.049979e-07
3.909850673517212e-002,1.646579e-07
3.958678798517212e-002,2.399744e-07
4.007506923517212e-002,3.241368e-07
4.056335048517212e-002,4.048734e-07
4.105163173517212e-002,4.669129e-07
4.153991298517212e-002,4.966266e-07
4.202819423517212e-002,4.869769e-07
4.251647548517212e-002,4.402846e-07
4.300475673517212e-002,3.673015e-07
4.349303798517212e-002,2.831055e-07
4.398131923517212e-002,2.019924e-07
4.446960048517212e-002,1.337386e-07
4.495788173517212e-002,8.241921e-08
4.544616298517212e-002,4.744506e-08
4.593444423517212e-002,2.5614e-08
4.642272548517212e-002,1.302388e-08
4.691100673517212e-002,6.263001e-09
4.739928798517212e-002,2.857231e-09
4.788756923517212e-002,1.236161e-09
4.837585048517212e-002,5.021425e-10
4.886413173517212e-002,1.846815e-10
4.935241298517212e-002,5.532707e-11
4.984069423517212e-002,1.253069e-11
5.032897548517212e-002,2.08058e-11
5.081725673517212e-002,8.712218e-11
5.130553798517212e-002,2.656766e-10
5.179381923517212e-002,6.929559e-10
5.228210048517212e-002,1.665342e-09
5.277038173517212e-002,3.777508e-09
5.325866298517212e-002,8.132123e-09
5.374694423517212e-002,1.659378e-08
5.423522548517212e-002,3.197815e-08
5.472350673517212e-002,5.795335e-08
5.521178798517212e-002,9.835522e-08
5.570006923517212e-002,1.557179e-07
5.618835048517212e-002,2.292124e-07
5.667663173517212e-002,3.127983e-07
5.716491298517212e-002,3.948491e-07
5.765319423517212e-002,4.602592e-07
5.814147548517212e-002,4.948758e-07
5.862975673517212e-002,4.905524e-07
5.911803798517212e-002,4.483304e-07
5.960631923517212e-002,3.780228e-07
6.009460048517212e-002,2.944308e-07
6.058288173517212e-002,2.122194e-07
6.107116298517212e-002,1.418942e-07
6.155944423517212e-002,8.826843e-08
6.204772548517212e-002,5.126482e-08
6.253600673517212e-002,2.790726e-08
6.302428798517212e-002,1.43002e-08
6.351256923517212e-002,6.926588e-09
6.400085048517212e-002,3.181942e-09
6.448913173517212e-002,1.386781e-09
6.497741298517212e-002,5.687897e-10
6.546569423517212e-002,2.128168e-10
6.595397548517212e-002,6.620353e-11
6.644225673517212e-002,1.49841e-11
6.693053798517212e-002,1.690525e-11
6.741881923517212e-002,7.359115e-11
6.790710048517212e-002,2.316606e-10
6.839538173517212e-002,6.132492e-10
6.888366298517212e-002,1.486936e-09
6.937194423517212e-002,3.397032e-09
6.986022548517212e-002,7.364114e-09
7.034850673517212e-002,1.513708e-08
7.083678798517212e-002,2.940129e-08
7.132506923517212e-002,5.373496e-08
7.181335048517212e-002,9.201895e-08
7.230163173517212e-002,1.470725e-07
7.278991298517212e-002,2.186384e-07
7.327819423517212e-002,3.014382e-07
7.376647548517212e-002,3.845277e-07
7.425475673517212e-002,4.530489e-07
7.474303798517212e-002,4.924187e-07
7.523131923517212e-002,4.934407e-07
7.571960048517212e-002,4.558693e-07
7.620788173517212e-002,3.885084e-07
7.669616298517212e-002,3.057872e-07
7.718444423517212e-002,2.226665e-07
7.767272548517212e-002,1.503541e-07
7.816100673517212e-002,9.441735e-08
7.864928798517212e-002,5.532836e-08
7.913756923517212e-002,3.037314e-08
7.962585048517212e-002,1.56859e-08
8.011413173517212e-002,7.653302e-09
8.060241298517212e-002,3.540279e-09
8.109069423517212e-002,1.554122e-09
8.157897548517212e-002,6.43283e-10
8.206725673517212e-002,2.444832e-10
8.255553798517212e-002,7.867882e-11
8.304381923517212e-002,1.832363e-11
8.353210048517212e-002,1.391817e-11
8.402038173517212e-002,6.176015e-11
8.450866298517212e-002,2.014165e-10
8.499694423517212e-002,5.419044e-10
8.548522548517212e-002,1.326274e-09
8.597350673517212e-002,3.052061e-09
8.646178798517212e-002,6.662357e-09
8.695006923517212e-002,1.379437e-08
8.743835048517212e-002,2.700284e-08
8.792663173517212e-002,4.976598e-08
8.841491298517212e-002,8.598529e-08
8.890319423517212e-002,1.387283e-07
8.939147548517212e-002,2.082728e-07
8.987975673517212e-002,2.900894e-07
9.036803798517212e-002,3.739471e-07
9.085631923517212e-002,4.453122e-07
9.134460048517212e-002,4.892661e-07
9.183288173517212e-002,4.956289e-07
9.232116298517212e-002,4.628702e-07
9.280944423517212e-002,3.987203e-07
9.329772548517212e-002,3.171426e-07
9.378600673517212e-002,2.333145e-07
9.427428798517212e-002,1.591127e-07
9.476256923517212e-002,1.008704e-07
9.525085048517212e-002,5.964471e-08
9.573913173517212e-002,3.302105e-08
9.622741298517212e-002,1.718852e-08
9.671569423517212e-002,8.448279e-09
9.720397548517212e-002,3.935342e-09
9.769225673517212e-002,1.73988e-09
9.818053798517212e-002,7.264804e-10
9.866881923517212e-002,2.800829e-10
9.915710048517212e-002,9.292291e-11
9.964538173517212e-002,2.259658e-11
1.001336629851721e-001,1.180216e-11
1.006219442351721e-001,5.146748e-11
1.011102254851721e-001,1.745584e-10
1.015985067351721e-001,4.780949e-10
1.020867879851721e-001,1.181713e-09
1.025750692351721e-001,2.739581e-09
1.030633504851721e-001,6.021835e-09
1.035516317351721e-001,1.255825e-08
1.040399129851721e-001,2.477348e-08
1.045281942351721e-001,4.603728e-08
1.050164754851721e-001,8.024941e-08
1.055047567351721e-001,1.306899e-07
1.059930379851721e-001,1.981342e-07
1.064813192351721e-001,2.787837e-07
1.069696004851721e-001,3.631453e-07
1.074578817351721e-001,4.37081e-07
1.079461629851721e-001,4.854319e-07
1.084344442351721e-001,4.971074e-07
1.089227254851721e-001,4.693035e-07
1.094110067351721e-001,4.086208e-07
1.098992879851721e-001,3.284632e-07
1.103875692351721e-001,2.441422e-07
1.108758504851721e-001,1.681631e-07
1.113641317351721e-001,1.076311e-07
1.118524129851721e-001,6.422254e-08
1.123406942351721e-001,3.586046e-08
1.128289754851721e-001,1.881589e-08
1.133172567351721e-001,9.316963e-09
1.138055379851721e-001,4.370467e-09
1.142938192351721e-001,1.945907e-09
1.147821004851721e-001,8.193256e-10
1.152703817351721e-001,3.200627e-10
1.157586629851721e-001,1.091283e-10
1.162469442351721e-001,2.786329e-11
1.172235067351721e-001,4.257149e-11
1.177117879851721e-001,1.507401e-10
1.182000692351721e-001,4.210707e-10
1.186883504851721e-001,1.051748e-09
1.191766317351721e-001,2.456798e-09
1.196649129851721e-001,5.437832e-09
1.201531942351721e-001,1.142163e-08
1.206414754851721e-001,2.270406e-08
1.211297567351721e-001,4.253951e-08
1.216180379851721e-001,7.480562e-08
1.221063192351721e-001,1.229607e-07
1.225946004851721e-001,1.882391e-07
1.230828817351721e-001,2.675513e-07
1.235711629851721e-001,3.521599e-07
1.240594442351721e-001,4.283889e-07
1.245477254851721e-001,4.80933e-07
1.250360067351721e-001,4.978696e-07
1.255242879851721e-001,4.751419e-07
1.260125692351721e-001,4.181723e-07
1.265008504851721e-001,3.397143e-07
1.269891317351721e-001,2.551266e-07
1.274774129851721e-001,1.774963e-07
1.279656942351721e-001,1.147017e-07
1.284539754851721e-001,6.907015e-08
1.289422567351721e-001,3.890097e-08
1.294305379851721e-001,2.057615e-08
1.299188192351721e-001,1.026511e-08
1.304071004851721e-001,4.849239e-09
1.308953817351721e-001,2.174212e-09
1.313836629851721e-001,9.228553e-10
1.318719442351721e-001,3.649186e-10
1.323602254851721e-001,1.275124e-10
1.328485067351721e-001,3.419785e-11
1.338250692351721e-001,3.494897e-11
1.343133504851721e-001,1.296513e-10
1.348016317351721e-001,3.701523e-10
1.352899129851721e-001,9.349996e-10
